time,open,high,low,close,tick_volume,spread,real_volume
2021-10-11 11:00:00,130.54,130.717,130.528,130.634,4244,0,0
2021-10-11 12:00:00,130.633,130.647,130.49,130.53,3462,0,0
2021-10-11 13:00:00,130.53,130.65,130.491,130.612,2960,0,0
2021-10-11 14:00:00,130.612,130.67,130.52,130.641,2891,0,0
2021-10-11 15:00:00,130.641,130.978,130.596,130.862,4214,0,0
2021-10-11 16:00:00,130.862,131.019,130.752,130.935,4795,0,0
2021-10-11 17:00:00,130.935,131.176,130.933,131.105,3800,1,0
2021-10-11 18:00:00,131.105,131.205,131.041,131.189,2399,1,0
2021-10-11 19:00:00,131.189,131.221,131.103,131.136,1861,1,0
2021-10-11 20:00:00,131.136,131.136,130.953,130.966,2498,1,0
2021-10-11 21:00:00,130.966,131.012,130.924,131.01,1905,2,0
2021-10-11 22:00:00,131.008,131.028,130.937,130.939,1800,2,0
2021-10-11 23:00:00,130.937,130.981,130.889,130.895,1538,6,0
2021-10-12 00:00:00,130.887,130.966,130.731,130.897,740,26,0
2021-10-12 01:00:00,130.897,131.006,130.876,130.95,1645,7,0
2021-10-12 02:00:00,130.95,131.011,130.921,131.0,972,2,0
2021-10-12 03:00:00,131.0,131.096,130.937,131.026,3809,1,0
2021-10-12 04:00:00,131.028,131.07,130.872,130.918,3311,2,0
2021-10-12 05:00:00,130.917,130.984,130.881,130.898,1995,2,0
2021-10-12 06:00:00,130.898,130.987,130.849,130.962,1428,3,0
2021-10-12 07:00:00,130.962,130.999,130.922,130.975,1184,2,0
2021-10-12 08:00:00,130.975,131.015,130.94,131.001,2213,2,0
2021-10-12 09:00:00,131.001,131.014,130.741,130.806,4801,0,0
2021-10-12 10:00:00,130.807,130.938,130.766,130.92,5318,1,0
2021-10-12 11:00:00,130.922,131.163,130.908,131.078,4049,0,0
2021-10-12 12:00:00,131.078,131.173,130.89,130.922,3716,0,0
2021-10-12 13:00:00,130.92,131.007,130.893,130.948,3255,1,0
2021-10-12 14:00:00,130.948,131.041,130.884,131.037,3337,0,0
2021-10-12 15:00:00,131.037,131.246,130.993,131.181,6047,0,0
2021-10-12 16:00:00,131.183,131.249,130.988,131.015,7104,0,0
2021-10-12 17:00:00,131.017,131.272,130.905,131.199,6941,0,0
2021-10-12 18:00:00,131.199,131.219,131.101,131.197,4041,1,0
2021-10-12 19:00:00,131.197,131.215,130.979,131.005,3157,0,0
2021-10-12 20:00:00,131.004,131.037,130.951,130.975,2490,0,0
2021-10-12 21:00:00,130.975,131.059,130.962,131.047,2323,1,0
2021-10-12 22:00:00,131.048,131.057,130.961,130.998,1861,1,0
2021-10-12 23:00:00,130.998,131.045,130.973,130.977,2324,7,0
2021-10-13 00:00:00,130.977,130.977,130.862,130.959,1529,25,0
2021-10-13 01:00:00,130.958,131.021,130.919,130.969,1386,10,0
2021-10-13 02:00:00,130.969,130.977,130.903,130.916,1988,4,0
2021-10-13 03:00:00,130.916,131.033,130.887,130.924,4156,1,0
2021-10-13 04:00:00,130.922,131.029,130.883,130.985,3138,2,0
2021-10-13 05:00:00,130.986,131.091,130.964,131.004,1954,1,0
2021-10-13 06:00:00,131.003,131.119,130.997,131.062,1355,2,0
2021-10-13 07:00:00,131.062,131.093,131.054,131.08,1408,2,0
2021-10-13 08:00:00,131.081,131.136,131.049,131.063,1861,3,0
2021-10-13 09:00:00,131.063,131.125,130.995,131.118,3666,2,0
2021-10-13 10:00:00,131.118,131.229,131.099,131.186,4753,0,0
2021-10-13 11:00:00,131.185,131.276,131.107,131.226,4209,1,0
2021-10-13 12:00:00,131.226,131.266,131.158,131.264,3575,0,0
2021-10-13 13:00:00,131.264,131.353,131.258,131.276,3482,0,0
2021-10-13 14:00:00,131.276,131.334,131.261,131.304,3303,0,0
2021-10-13 15:00:00,131.304,131.331,131.126,131.193,6630,0,0
2021-10-13 16:00:00,131.193,131.27,131.119,131.168,8123,0,0
2021-10-13 17:00:00,131.168,131.225,130.992,131.178,6850,1,0
2021-10-13 18:00:00,131.176,131.354,131.176,131.275,4331,0,0
2021-10-13 19:00:00,131.275,131.354,131.228,131.348,2681,1,0
2021-10-13 20:00:00,131.348,131.437,131.284,131.389,2796,0,0
2021-10-13 21:00:00,131.386,131.463,131.368,131.37,3708,0,0
2021-10-13 22:00:00,131.369,131.374,131.288,131.311,2052,2,0
2021-10-13 23:00:00,131.311,131.369,131.302,131.303,1574,6,0
2021-10-14 00:00:00,131.225,131.345,131.189,131.344,622,37,0
2021-10-14 01:00:00,131.344,131.351,131.296,131.319,2353,9,0
2021-10-14 02:00:00,131.319,131.404,131.313,131.4,1305,2,0
2021-10-14 03:00:00,131.398,131.505,131.377,131.492,2829,1,0
2021-10-14 04:00:00,131.492,131.59,131.489,131.582,2615,1,0
2021-10-14 05:00:00,131.582,131.604,131.546,131.587,2191,1,0
2021-10-14 06:00:00,131.585,131.681,131.58,131.646,1647,2,0
2021-10-14 07:00:00,131.646,131.674,131.59,131.597,1423,2,0
2021-10-14 08:00:00,131.597,131.652,131.552,131.573,2202,0,0
2021-10-14 09:00:00,131.575,131.731,131.537,131.611,4205,1,0
2021-10-14 10:00:00,131.611,131.732,131.538,131.594,4870,1,0
2021-10-14 11:00:00,131.593,131.794,131.553,131.752,4201,0,0
2021-10-14 12:00:00,131.752,131.777,131.581,131.586,3466,0,0
2021-10-14 13:00:00,131.586,131.691,131.497,131.686,3090,0,0
2021-10-14 14:00:00,131.685,131.725,131.6,131.609,3598,1,0
2021-10-14 15:00:00,131.606,131.752,131.579,131.741,4919,0,0
2021-10-14 16:00:00,131.741,131.773,131.627,131.697,5744,0,0
2021-10-14 17:00:00,131.697,131.78,131.661,131.769,4413,0,0
2021-10-14 18:00:00,131.769,131.769,131.579,131.647,3302,1,0
2021-10-14 19:00:00,131.647,131.692,131.581,131.685,2610,1,0
2021-10-14 20:00:00,131.685,131.769,131.682,131.767,2165,2,0
2021-10-14 21:00:00,131.767,131.833,131.738,131.833,1846,2,0
2021-10-14 22:00:00,131.833,131.838,131.773,131.8,2134,2,0
2021-10-14 23:00:00,131.8,131.855,131.794,131.821,1691,6,0
2021-10-15 00:00:00,131.806,131.837,131.755,131.815,648,16,0
2021-10-15 01:00:00,131.816,131.934,131.815,131.895,3044,12,0
2021-10-15 02:00:00,131.894,131.993,131.879,131.932,1940,3,0
2021-10-15 03:00:00,131.932,132.065,131.917,132.031,3714,2,0
2021-10-15 04:00:00,132.033,132.155,131.978,132.148,3053,0,0
2021-10-15 05:00:00,132.148,132.25,132.082,132.241,2229,1,0
2021-10-15 06:00:00,132.241,132.277,132.226,132.249,1656,0,0
2021-10-15 07:00:00,132.249,132.319,132.239,132.289,2096,1,0
2021-10-15 08:00:00,132.289,132.489,132.281,132.473,2879,1,0
2021-10-15 09:00:00,132.479,132.483,132.3,132.448,4430,0,0
2021-10-15 10:00:00,132.446,132.581,132.419,132.489,4999,0,0
2021-10-15 11:00:00,132.489,132.621,132.477,132.621,4584,0,0
2021-10-15 12:00:00,132.621,132.746,132.585,132.701,3862,1,0
2021-10-15 13:00:00,132.699,132.749,132.588,132.743,3714,2,0
2021-10-15 14:00:00,132.743,132.774,132.615,132.655,3396,1,0
2021-10-15 15:00:00,132.655,132.692,132.489,132.667,5953,0,0
2021-10-15 16:00:00,132.668,132.751,132.612,132.614,5395,0,0
2021-10-15 17:00:00,132.606,132.636,132.301,132.372,6435,0,0
2021-10-15 18:00:00,132.373,132.547,132.373,132.521,4280,0,0
2021-10-15 19:00:00,132.521,132.536,132.416,132.507,2684,1,0
2021-10-15 20:00:00,132.506,132.597,132.49,132.555,2359,3,0
2021-10-15 21:00:00,132.556,132.601,132.507,132.598,2101,1,0
2021-10-15 22:00:00,132.597,132.602,132.506,132.513,2011,4,0
2021-10-15 23:00:00,132.512,132.585,132.504,132.511,1217,9,0
2021-10-18 00:00:00,132.514,132.514,132.29,132.478,431,50,0
2021-10-18 01:00:00,132.498,132.677,132.452,132.618,4663,13,0
2021-10-18 02:00:00,132.619,132.622,132.546,132.582,3046,6,0
2021-10-18 03:00:00,132.582,132.583,132.331,132.347,3239,1,0
2021-10-18 04:00:00,132.347,132.347,132.145,132.266,4368,2,0
2021-10-18 05:00:00,132.267,132.326,132.151,132.31,2775,2,0
2021-10-18 06:00:00,132.31,132.563,132.302,132.484,3098,3,0
2021-10-18 07:00:00,132.484,132.496,132.369,132.392,2095,3,0
2021-10-18 08:00:00,132.392,132.435,132.324,132.366,2858,0,0
2021-10-18 09:00:00,132.367,132.369,132.22,132.342,4099,2,0
2021-10-18 10:00:00,132.342,132.541,132.3,132.495,5812,0,0
2021-10-18 11:00:00,132.495,132.544,132.36,132.444,5214,2,0
2021-10-18 12:00:00,132.443,132.503,132.405,132.478,4444,2,0
2021-10-18 13:00:00,132.479,132.577,132.426,132.525,4661,0,0
2021-10-18 14:00:00,132.526,132.648,132.453,132.637,4226,2,0
2021-10-18 15:00:00,132.638,132.683,132.402,132.571,7534,0,0
2021-10-18 16:00:00,132.571,132.691,132.462,132.496,6452,0,0
2021-10-18 17:00:00,132.496,132.611,132.47,132.535,4848,2,0
2021-10-18 18:00:00,132.531,132.622,132.482,132.596,3254,1,0
2021-10-18 19:00:00,132.596,132.787,132.595,132.742,2078,1,0
2021-10-18 20:00:00,132.743,132.745,132.609,132.633,1418,2,0
2021-10-18 21:00:00,132.633,132.667,132.608,132.667,1981,2,0
2021-10-18 22:00:00,132.665,132.739,132.643,132.731,1519,2,0
2021-10-18 23:00:00,132.732,132.748,132.684,132.72,1276,6,0
2021-10-19 00:00:00,132.702,132.726,132.626,132.699,950,46,0
2021-10-19 01:00:00,132.696,132.744,132.654,132.674,1169,9,0
2021-10-19 02:00:00,132.674,132.736,132.669,132.727,861,1,0
2021-10-19 03:00:00,132.727,132.868,132.622,132.669,3269,3,0
2021-10-19 04:00:00,132.666,132.892,132.643,132.878,4091,2,0
2021-10-19 05:00:00,132.878,132.929,132.808,132.926,2444,2,0
2021-10-19 06:00:00,132.925,132.958,132.829,132.938,1804,3,0
2021-10-19 07:00:00,132.938,133.019,132.906,132.974,1905,2,0
2021-10-19 08:00:00,132.975,133.022,132.933,132.934,2417,2,0
2021-10-19 09:00:00,132.934,133.022,132.765,132.767,5039,1,0
2021-10-19 10:00:00,132.767,132.889,132.713,132.883,6568,0,0
2021-10-19 11:00:00,132.883,132.908,132.796,132.864,4735,1,0
2021-10-19 12:00:00,132.864,133.161,132.803,133.094,4703,0,0
2021-10-19 13:00:00,133.095,133.16,133.046,133.105,4303,0,0
2021-10-19 14:00:00,133.105,133.164,133.081,133.117,3772,0,0
2021-10-19 15:00:00,133.117,133.19,133.077,133.079,4446,0,0
2021-10-19 16:00:00,133.079,133.142,132.987,133.072,5353,0,0
2021-10-19 17:00:00,133.072,133.171,132.916,133.041,4964,2,0
2021-10-19 18:00:00,133.041,133.056,132.884,132.927,3414,0,0
2021-10-19 19:00:00,132.927,132.995,132.876,132.986,2473,0,0
2021-10-19 20:00:00,132.985,133.022,132.963,133.016,1937,2,0
2021-10-19 21:00:00,133.017,133.085,133.015,133.03,2037,1,0
2021-10-19 22:00:00,133.031,133.047,132.993,133.036,1624,3,0
2021-10-19 23:00:00,133.036,133.075,133.008,133.036,1378,6,0
2021-10-20 00:00:00,132.92,133.022,132.896,132.972,1073,65,0
2021-10-20 01:00:00,132.991,133.088,132.985,133.084,1648,10,0
2021-10-20 02:00:00,133.086,133.264,133.084,133.225,1915,3,0
2021-10-20 03:00:00,133.226,133.407,133.196,133.359,3946,2,0
2021-10-20 04:00:00,133.358,133.365,133.216,133.253,3470,1,0
2021-10-20 05:00:00,133.248,133.329,133.241,133.265,2220,2,0
2021-10-20 06:00:00,133.265,133.341,133.255,133.34,1793,2,0
2021-10-20 07:00:00,133.34,133.466,133.306,133.44,2553,3,0
2021-10-20 08:00:00,133.441,133.478,133.373,133.398,2329,3,0
2021-10-20 09:00:00,133.393,133.399,133.179,133.186,4676,0,0
2021-10-20 10:00:00,133.186,133.188,132.88,132.919,5836,0,0
2021-10-20 11:00:00,132.92,133.036,132.912,133.032,3438,1,0
2021-10-20 12:00:00,133.032,133.075,132.982,133.048,2815,0,0
2021-10-20 13:00:00,133.048,133.131,133.026,133.127,2886,2,0
2021-10-20 14:00:00,133.128,133.13,132.956,132.963,3037,1,0
2021-10-20 15:00:00,132.964,132.971,132.734,132.917,5660,0,0
2021-10-20 16:00:00,132.917,133.104,132.836,133.085,5582,0,0
2021-10-20 17:00:00,133.085,133.166,133.029,133.124,4689,1,0
2021-10-20 18:00:00,133.124,133.156,132.967,133.011,3286,0,0
2021-10-20 19:00:00,133.011,133.081,132.983,132.991,2806,1,0
2021-10-20 20:00:00,132.991,133.119,132.99,133.083,3178,2,0
2021-10-20 21:00:00,133.083,133.147,133.072,133.098,2153,1,0
2021-10-20 22:00:00,133.098,133.175,133.098,133.145,1988,2,0
2021-10-20 23:00:00,133.145,133.212,133.138,133.192,1389,2,0
2021-10-21 00:00:00,133.168,133.192,132.995,133.179,540,26,0
2021-10-21 01:00:00,133.153,133.32,133.146,133.284,1195,11,0
2021-10-21 02:00:00,133.289,133.299,133.252,133.288,948,3,0
2021-10-21 03:00:00,133.288,133.303,133.16,133.207,2965,3,0
2021-10-21 04:00:00,133.207,133.357,133.199,133.345,2709,1,0
2021-10-21 05:00:00,133.344,133.368,133.284,133.321,2164,0,0
2021-10-21 06:00:00,133.321,133.348,133.193,133.219,1514,1,0
2021-10-21 07:00:00,133.219,133.22,132.813,132.927,4742,3,0
2021-10-21 08:00:00,132.925,132.976,132.784,132.856,3284,3,0
2021-10-21 09:00:00,132.857,132.989,132.691,132.746,4667,0,0
2021-10-21 10:00:00,132.746,132.87,132.635,132.854,4800,0,0
2021-10-21 11:00:00,132.854,132.859,132.682,132.734,3723,1,0
2021-10-21 12:00:00,132.733,132.848,132.714,132.771,2453,0,0
2021-10-21 13:00:00,132.771,132.78,132.657,132.709,2730,1,0
2021-10-21 14:00:00,132.709,132.957,132.662,132.918,3657,0,0
2021-10-21 15:00:00,132.918,132.918,132.576,132.678,5895,0,0
2021-10-21 16:00:00,132.677,132.684,132.371,132.485,6256,0,0
2021-10-21 17:00:00,132.487,132.695,132.487,132.61,5924,0,0
2021-10-21 18:00:00,132.608,132.627,132.38,132.415,3296,2,0
2021-10-21 19:00:00,132.416,132.452,132.274,132.275,2042,3,0
2021-10-21 20:00:00,132.275,132.384,132.261,132.358,2874,2,0
2021-10-21 21:00:00,132.358,132.421,132.344,132.42,2006,1,0
2021-10-21 22:00:00,132.42,132.533,132.407,132.513,2280,2,0
2021-10-21 23:00:00,132.514,132.54,132.468,132.505,1857,8,0
2021-10-22 00:00:00,132.48,132.517,132.382,132.499,827,25,0
2021-10-22 01:00:00,132.499,132.531,132.463,132.482,1925,8,0
2021-10-22 02:00:00,132.482,132.513,132.299,132.348,1574,3,0
2021-10-22 03:00:00,132.347,132.667,132.33,132.653,4279,0,0
2021-10-22 04:00:00,132.652,132.79,132.622,132.751,4117,2,0
2021-10-22 05:00:00,132.752,132.757,132.554,132.618,1939,3,0
2021-10-22 06:00:00,132.618,132.681,132.581,132.63,1370,3,0
2021-10-22 07:00:00,132.63,132.65,132.553,132.58,1568,3,0
2021-10-22 08:00:00,132.58,132.609,132.483,132.552,1857,2,0
2021-10-22 09:00:00,132.552,132.626,132.456,132.609,4170,0,0
2021-10-22 10:00:00,132.609,132.789,132.546,132.587,5707,1,0
2021-10-22 11:00:00,132.586,132.7,132.564,132.636,3948,1,0
2021-10-22 12:00:00,132.636,132.683,132.508,132.542,3415,1,0
2021-10-22 13:00:00,132.542,132.57,132.415,132.433,3012,1,0
2021-10-22 14:00:00,132.433,132.516,132.414,132.455,2979,0,0
2021-10-22 15:00:00,132.455,132.471,132.34,132.368,4502,2,0
2021-10-22 16:00:00,132.367,132.536,132.298,132.457,4512,0,0
2021-10-22 17:00:00,132.457,132.494,132.244,132.279,4997,1,0
2021-10-22 18:00:00,132.278,132.496,132.033,132.089,7634,0,0
2021-10-22 19:00:00,132.088,132.142,131.916,131.983,4639,1,0
2021-10-22 20:00:00,131.983,132.053,131.949,132.028,3210,3,0
2021-10-22 21:00:00,132.027,132.06,131.982,131.982,2451,1,0
2021-10-22 22:00:00,131.984,132.085,131.969,132.079,1813,4,0
2021-10-22 23:00:00,132.08,132.148,132.046,132.142,1349,7,0
2021-10-25 00:00:00,132.15,132.168,132.072,132.114,471,45,0
2021-10-25 01:00:00,132.109,132.23,132.05,132.227,1868,13,0
2021-10-25 02:00:00,132.227,132.31,132.169,132.296,1868,4,0
2021-10-25 03:00:00,132.296,132.455,132.211,132.393,3773,1,0
2021-10-25 04:00:00,132.393,132.542,132.284,132.313,4472,2,0
2021-10-25 05:00:00,132.312,132.542,132.274,132.513,2639,2,0
2021-10-25 06:00:00,132.513,132.599,132.49,132.534,3174,2,0
2021-10-25 07:00:00,132.534,132.543,132.471,132.52,1828,3,0
2021-10-25 08:00:00,132.52,132.52,132.378,132.418,1799,3,0
2021-10-25 09:00:00,132.415,132.47,132.327,132.435,3944,0,0
2021-10-25 10:00:00,132.435,132.596,132.341,132.469,4999,1,0
2021-10-25 11:00:00,132.469,132.512,132.273,132.322,4344,0,0
2021-10-25 12:00:00,132.322,132.331,132.04,132.105,4457,1,0
2021-10-25 13:00:00,132.105,132.201,132.057,132.16,2898,0,0
2021-10-25 14:00:00,132.16,132.174,131.871,131.977,3085,1,0
2021-10-25 15:00:00,131.977,132.047,131.86,132.036,4738,1,0
2021-10-25 16:00:00,132.036,132.091,131.86,132.012,5298,3,0
2021-10-25 17:00:00,132.012,132.031,131.918,131.943,4782,2,0
2021-10-25 18:00:00,131.947,132.056,131.939,132.006,2628,2,0
2021-10-25 19:00:00,132.006,132.026,131.95,131.987,2303,2,0
2021-10-25 20:00:00,131.987,132.049,131.987,132.032,1616,2,0
2021-10-25 21:00:00,132.032,132.047,131.982,132.047,1716,1,0
2021-10-25 22:00:00,132.048,132.05,131.972,132.033,1193,2,0
2021-10-25 23:00:00,132.034,132.051,132.0,132.001,1194,8,0
2021-10-26 00:00:00,131.99,132.017,131.926,132.009,336,41,0
2021-10-26 01:00:00,132.009,132.044,131.99,132.016,964,6,0
2021-10-26 02:00:00,132.016,132.092,131.98,132.066,957,4,0
2021-10-26 03:00:00,132.067,132.117,131.962,132.107,3114,1,0
2021-10-26 04:00:00,132.107,132.215,132.066,132.098,3141,2,0
2021-10-26 05:00:00,132.095,132.173,132.069,132.165,1839,3,0
2021-10-26 06:00:00,132.165,132.17,132.087,132.146,1864,3,0
2021-10-26 07:00:00,132.146,132.223,132.106,132.219,1463,1,0
2021-10-26 08:00:00,132.22,132.255,132.176,132.244,1326,2,0
2021-10-26 09:00:00,132.244,132.262,132.132,132.18,3064,1,0
2021-10-26 10:00:00,132.18,132.365,132.132,132.268,5049,1,0
2021-10-26 11:00:00,132.269,132.363,132.229,132.334,3901,2,0
2021-10-26 12:00:00,132.334,132.46,132.29,132.446,2917,2,0
2021-10-26 13:00:00,132.446,132.537,132.383,132.511,2901,0,0
2021-10-26 14:00:00,132.51,132.522,132.357,132.359,2853,1,0
2021-10-26 15:00:00,132.359,132.663,132.358,132.596,4436,0,0
2021-10-26 16:00:00,132.596,132.622,132.473,132.542,4350,0,0
2021-10-26 17:00:00,132.541,132.642,132.431,132.451,4692,1,0
2021-10-26 18:00:00,132.45,132.47,132.345,132.359,3233,1,0
2021-10-26 19:00:00,132.359,132.368,132.252,132.293,2035,1,0
2021-10-26 20:00:00,132.292,132.379,132.245,132.366,1717,3,0
2021-10-26 21:00:00,132.367,132.416,132.352,132.389,1032,3,0
2021-10-26 22:00:00,132.389,132.404,132.354,132.354,1284,2,0
2021-10-26 23:00:00,132.356,132.414,132.351,132.361,1046,6,0
2021-10-27 00:00:00,132.33,132.337,132.19,132.281,894,43,0
2021-10-27 01:00:00,132.281,132.414,132.269,132.369,1712,13,0
2021-10-27 02:00:00,132.368,132.427,132.352,132.41,1267,5,0
2021-10-27 03:00:00,132.41,132.476,132.332,132.458,3991,2,0
2021-10-27 04:00:00,132.458,132.52,132.288,132.297,2526,3,0
2021-10-27 05:00:00,132.297,132.38,132.237,132.252,1929,2,0
2021-10-27 06:00:00,132.254,132.336,132.208,132.239,1726,3,0
2021-10-27 07:00:00,132.239,132.283,132.183,132.277,1398,2,0
2021-10-27 08:00:00,132.277,132.359,132.274,132.302,1372,1,0
2021-10-27 09:00:00,132.301,132.346,132.234,132.337,2778,0,0
2021-10-27 10:00:00,132.337,132.399,131.918,132.0,5493,0,0
2021-10-27 11:00:00,131.994,132.013,131.77,131.829,5040,0,0
2021-10-27 12:00:00,131.829,131.842,131.578,131.731,5044,0,0
2021-10-27 13:00:00,131.731,131.894,131.725,131.891,3951,0,0
2021-10-27 14:00:00,131.891,132.037,131.879,131.895,3696,0,0
2021-10-27 15:00:00,131.895,132.183,131.885,132.097,5110,0,0
2021-10-27 16:00:00,132.096,132.131,131.733,131.86,5796,0,0
2021-10-27 17:00:00,131.864,132.198,131.826,131.89,9969,0,0
2021-10-27 18:00:00,131.891,132.032,131.858,131.951,5184,0,0
2021-10-27 19:00:00,131.951,132.021,131.855,132.021,2966,1,0
2021-10-27 20:00:00,132.021,132.169,131.972,132.164,2805,1,0
2021-10-27 21:00:00,132.164,132.179,132.069,132.073,1659,3,0
2021-10-27 22:00:00,132.071,132.098,131.963,132.039,2625,2,0
2021-10-27 23:00:00,132.042,132.094,132.027,132.064,1138,5,0
2021-10-28 00:00:00,132.024,132.071,131.986,131.993,312,26,0
2021-10-28 01:00:00,131.993,132.11,131.993,132.029,1130,10,0
2021-10-28 02:00:00,132.029,132.039,131.917,131.953,1352,4,0
2021-10-28 03:00:00,131.953,132.015,131.911,131.916,3321,2,0
2021-10-28 04:00:00,131.917,131.96,131.865,131.911,3764,1,0
2021-10-28 05:00:00,131.91,131.91,131.776,131.882,3594,2,0
2021-10-28 06:00:00,131.883,131.894,131.806,131.868,1947,4,0
2021-10-28 07:00:00,131.868,131.873,131.734,131.805,1632,2,0
2021-10-28 08:00:00,131.805,131.805,131.733,131.758,1629,1,0
2021-10-28 09:00:00,131.759,131.855,131.649,131.846,4307,0,0
2021-10-28 10:00:00,131.846,131.971,131.815,131.871,5782,0,0
2021-10-28 11:00:00,131.872,131.924,131.605,131.715,5084,0,0
2021-10-28 12:00:00,131.715,131.786,131.64,131.767,4360,0,0
2021-10-28 13:00:00,131.767,131.839,131.726,131.831,3190,1,0
2021-10-28 14:00:00,131.833,131.904,131.69,131.752,5017,0,0
2021-10-28 15:00:00,131.752,132.265,131.555,132.214,8859,0,0
2021-10-28 16:00:00,132.214,132.328,131.839,132.27,10035,0,0
2021-10-28 17:00:00,132.27,132.491,132.204,132.392,8073,0,0
2021-10-28 18:00:00,132.392,132.51,132.324,132.48,5599,0,0
2021-10-28 19:00:00,132.48,132.52,132.44,132.488,3403,1,0
2021-10-28 20:00:00,132.488,132.621,132.481,132.616,2943,0,0
2021-10-28 21:00:00,132.617,132.619,132.546,132.557,1708,3,0
2021-10-28 22:00:00,132.557,132.692,132.54,132.65,2414,3,0
2021-10-28 23:00:00,132.652,132.697,132.636,132.652,1510,4,0
2021-10-29 00:00:00,132.628,132.686,132.558,132.65,606,23,0
2021-10-29 01:00:00,132.65,132.689,132.635,132.681,2200,12,0
2021-10-29 02:00:00,132.681,132.733,132.665,132.729,1253,4,0
2021-10-29 03:00:00,132.729,132.917,132.633,132.67,4287,0,0
2021-10-29 04:00:00,132.67,132.699,132.459,132.629,3822,2,0
2021-10-29 05:00:00,132.629,132.648,132.524,132.648,2725,2,0
2021-10-29 06:00:00,132.648,132.719,132.618,132.646,2517,4,0
2021-10-29 07:00:00,132.646,132.743,132.535,132.535,2355,1,0
2021-10-29 08:00:00,132.535,132.671,132.535,132.621,2717,1,0
2021-10-29 09:00:00,132.622,132.636,132.398,132.513,3931,1,0
2021-10-29 10:00:00,132.516,132.616,132.445,132.578,5742,1,0
2021-10-29 11:00:00,132.579,132.634,132.443,132.472,5400,1,0
2021-10-29 12:00:00,132.472,132.545,132.438,132.499,4867,3,0
2021-10-29 13:00:00,132.499,132.576,132.45,132.541,3540,2,0
2021-10-29 14:00:00,132.54,132.649,132.505,132.62,3211,1,0
2021-10-29 15:00:00,132.619,132.687,132.345,132.387,7025,0,0
2021-10-29 16:00:00,132.387,132.589,132.344,132.39,6047,2,0
2021-10-29 17:00:00,132.388,132.391,131.831,131.945,9467,0,0
2021-10-29 18:00:00,131.945,132.04,131.676,131.728,6668,0,0
2021-10-29 19:00:00,131.727,131.73,131.604,131.642,3468,0,0
2021-10-29 20:00:00,131.642,131.73,131.63,131.726,2591,0,0
2021-10-29 21:00:00,131.724,131.747,131.647,131.68,1952,1,0
2021-10-29 22:00:00,131.679,131.753,131.613,131.75,2204,0,0
2021-10-29 23:00:00,131.751,131.829,131.697,131.763,1703,4,0
2021-11-01 00:00:00,131.908,131.989,131.794,131.961,1461,9,0
2021-11-01 01:00:00,131.961,132.049,131.896,132.011,1384,8,0
2021-11-01 02:00:00,132.011,132.056,131.796,131.815,3358,1,0
2021-11-01 03:00:00,131.815,131.943,131.797,131.923,2994,0,0
2021-11-01 04:00:00,131.923,131.923,131.806,131.829,2297,0,0
2021-11-01 05:00:00,131.829,131.958,131.829,131.906,1610,1,0
2021-11-01 06:00:00,131.907,131.987,131.904,131.982,1703,0,0
2021-11-01 07:00:00,131.984,132.143,131.976,132.097,2258,1,0
2021-11-01 08:00:00,132.097,132.16,132.0,132.132,2944,0,0
2021-11-01 09:00:00,132.137,132.315,132.055,132.311,3918,0,0
2021-11-01 10:00:00,132.312,132.397,132.157,132.189,4293,0,0
2021-11-01 11:00:00,132.189,132.225,132.098,132.133,3534,0,0
2021-11-01 12:00:00,132.134,132.223,132.083,132.197,2762,0,0
2021-11-01 13:00:00,132.197,132.255,132.117,132.193,2753,0,0
2021-11-01 14:00:00,132.196,132.275,132.126,132.189,4148,1,0
2021-11-01 15:00:00,132.189,132.26,132.139,132.139,4168,0,0
2021-11-01 16:00:00,132.138,132.285,131.999,132.259,5113,0,0
2021-11-01 17:00:00,132.259,132.442,132.207,132.373,4070,1,0
2021-11-01 18:00:00,132.373,132.375,132.238,132.353,2482,0,0
2021-11-01 19:00:00,132.353,132.362,132.244,132.276,1554,0,0
2021-11-01 20:00:00,132.276,132.305,132.184,132.293,2647,2,0
2021-11-01 21:00:00,132.291,132.336,132.275,132.334,2135,1,0
2021-11-01 22:00:00,132.334,132.354,132.283,132.307,1404,2,0
2021-11-01 23:00:00,132.302,132.349,132.23,132.287,3510,7,0
2021-11-02 00:00:00,132.264,132.366,132.261,132.307,1558,12,0
2021-11-02 01:00:00,132.307,132.388,132.279,132.341,1477,7,0
2021-11-02 02:00:00,132.342,132.363,132.23,132.322,2433,1,0
2021-11-02 03:00:00,132.322,132.345,132.142,132.169,2126,1,0
2021-11-02 04:00:00,132.169,132.213,132.125,132.167,1658,0,0
2021-11-02 05:00:00,132.168,132.187,132.081,132.171,2290,2,0
2021-11-02 06:00:00,132.171,132.203,131.865,131.879,2824,0,0
2021-11-02 07:00:00,131.88,132.01,131.878,131.96,3052,0,0
2021-11-02 08:00:00,131.96,131.969,131.858,131.9,2299,0,0
2021-11-02 09:00:00,131.904,131.986,131.826,131.941,3448,0,0
2021-11-02 10:00:00,131.94,131.964,131.525,131.537,4625,0,0
2021-11-02 11:00:00,131.538,131.688,131.476,131.672,4230,0,0
2021-11-02 12:00:00,131.673,131.81,131.596,131.808,2973,0,0
2021-11-02 13:00:00,131.808,131.93,131.74,131.918,3329,0,0
2021-11-02 14:00:00,131.918,132.098,131.852,132.06,4617,1,0
